"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Syrian Arab Republic","SYR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","528.6","987.1","820.3","762.4","893.9","618.4","869.9","718.2","861.9","346.5","588.7","1256.6","293.8","1001.9","788.2","1027.7","622.7","921.5","673.2","1420.4","1330","792","936","584.5","935.1","1167","814.7","1660.6","334.7","750","922.2","1174.7","1489","1536.5","1661.2","1853.1","1272.9","1584.7","1072.4","1148.6","1692.6","1993.5","1999","1657.5","1711.4","2002.3","1622.4","896.7","1707.7","1231.9","1678.8","1643.2","1575.9","1063.4","1120.3","1094.1","1082.6","1204.7","","",
"Turks and Caicos Islands","TCA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","592.2","544.1","758.6","635.4","546.6","658.7","668.8","669.3","727.3","705.7","634.9","482.6","512.7","645.6","578.8","510.8","523.3","515.4","491.7","546.6","721.9","675.8","522.6","503.8","624.2","584","554.3","734.4","549.2","559.2","618.6","729.9","501","746.5","581.8","601.3","582","685.2","672.8","531.3","634.7","670.9","827.3","671.2","749.9","766.8","799.3","775.2","598.3","762.8","632","934.8","822.8","855.7","801.9","844.7","825.2","893","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1286.90091743657","1392.93729060421","1522.4244715724","1610.57818663973","1696.42202574531","1777.99021892972","1832.83078926577","1856.04057006376","1858.43510206045","2053.6260959806","2088.38654394603","2028.76953343799","2161.86699945974","2249.21816274065","2313.03520734403","2366.6962114279","2307.72542782382","2545.80960970301","2736.2654869635","2704.27800438412","2830.75605180558","3135.24437460039","3311.85286263097","3495.84854549487","3401.51594712767","3457.31184312462","3518.59716019798","3485.43602733265","3576.42046516085","3796.94824481368","3761.62200927386","3853.17541871507","3988.09337127461","3978.33156999699","4086.00604710718","4266.82685651198","4218.32768789379","4305.7782538075","4304.53638985308","4216.15287337908","4261.01139122272","4342.77660632168","4343.04242215486","4564.04434533106","4618.41053238443","4698.3488606518","4736.11480990231","4906.93441832645","4863.61929690918","4926.37974523362","5065.66930476701","5180.73996454969","5232.09483491757","5261.74772841147","5331.98233116111","5379.86019220653","5389.0258389603","5435.47272078137","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1388.35025693308","1386.02613726054","1531.00796424708","1450.75517407636","1592.76068445801","1734.02038857328","1758.38080500481","1707.05709410215","1779.58666358759","1678.86595012552","2067.2429804437","2137.68318566722","2034.39382712621","2056.55026199041","2159.72792811739","2458.62322811472","2323.37144097518","2419.59613187727","2330.20557589939","2361.67654198306","2348.71125280299","2617.84812537291","2444.69298694227","2684.43411774713","2503.74368112983","2730.82150758521","2650.45039480628","2734.96180672899","2611.2157558502","2790.36787076778","2816.8952785292","1947.80061295709","1942.42500846651","1756.15211172644","1728.53521909507","1706.94622633919","2057.96786517633","1834.40179823868","1929.37139613893","1821.73910392054","2205.95400300294","2228.88236962738","2041.84885800256","2350.85123339824","2269.17716259571","2243.83250282051","2165.55015151935","2614.53251536048","2548.56254985785","2343.0933460318","2781.82036669471","2365.80423737572","2809.56185360309","2966.51010114975","2881.44349977731","3109.11957038577","3242.04912445186","3190.86589156819","","",
"Togo","TGO","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","465","477.4","513.3","502.1","452.5","467.7","463.2","571.7","726.7","812.5","902.7","974.3","859","919.6","970.5","830.9","844","757.2","822.6","635.7","728","868.6","748.5","892.4","840.4","787.9","721.3","843.8","917.9","746.8","762.7","863.3","877.6","721.7","849.3","811.4","981.1","835.4","1060.8","1058.3","1150.3","1131.1","1154.7","1094.8","1132.6","1130.7","1121.6","1144.4","1242.9","1187.4","1226.3","1112.4","1090.1","1153.1","1237","1131.4","1139.2","1145.6","","",
"Thailand","THA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1675.5","1737.2","1891.8","1830.1","1786.3","1842.8","1775.8","1821.9","1905.2","2075.8","1993.2","1781.4","1957.8","1878.8","1889.4","1899.5","1592","1968.7","1837.9","1911.1","1983.4","1918.9","2050.5","2102.6","2125.4","2089","2006.3","2203.5","2143.1","2009.2","2295.4","2254.1","2119.9","2409.4","2507.4","2525.7","2456.4","2522.6","2537.4","2719","2952.6","2998.3","2998.7","2960.8","3046.7","3009.6","3090.2","3064.5","2997","3072.6","3259.2","3258.7","3216.2","3143.9","2961","3031.9","3211.6","3198.2","","",
"Tajikistan","TJK","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","993.7","963.8","880.8","915.9","1038.8","1314.2","1235.3","1235.5","1310.7","1397.9","1889.3","2100.6","2150.4","2164.4","2158.7","2440","2141","3119.4","3117.2","2519.3","2891.1","3159.4","3189.4","3261","3348.7","3461","3404.6","","",
"Turkmenistan","TKM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2210.6","2333.6","2610.7","1700.7","824.2","1186.4","2148.6","2270.7","2122.4","2319","2921.1","2769.5","2931.6","2926.7","3288.4","1300","1100","1600","1700","1366","1272.4","1217.7","1240.7","1199.2","1163.1","1098.1","1068.7","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1272.48436145888","1335.19859994018","1308.24405129827","1388.31561691562","1362.90308220447","1366.6011239963","1429.97133276131","1347.62463567755","1412.75675607225","1533.11612273593","1494.01105848152","1445.66412196175","1613.6702305205","1661.08032566284","1624.80209765882","1629.07811052405","1691.77256738668","1710.20836257328","1726.19359776989","1796.6898962439","1994.89939865261","1985.67349222691","1981.48654966064","2094.12735535801","2138.55543932087","2033.78989469275","2097.17036777427","2092.03462099459","2109.24005471739","2090.18308994397","2141.89680745646","2427.47389657774","2529.57648558588","2436.36111679198","2569.98140971092","2517.41415842412","2664.62302239074","2854.45015460938","2807.31676261113","2854.1267925263","3042.84071980548","2939.62998997225","3191.37958400202","3189.08919786826","3214.01839835501","3269.75553353612","3541.808381672","3658.88244868929","3347.87011713494","3874.40917002477","3825.28725525756","3980.61950703302","4174.0687756422","4182.23396354382","4356.20273552366","4188.13568309418","4694.67095530448","4381.13076535244","","",
"Timor-Leste","TLS","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1404","1217.2","1194.5","1154.7","1197.1","1240.7","1280.1","1477.5","1355.9","1276.8","1233.3","1421.4","1476","1583.3","1500","1400","1414.6","1320","1280.7","1269.8","1305.1","1296","1292.3","1374.6","1334.8","1335","1420.4","1523.7","1601.4","1608.1","1737.5","1735.4","2031.7","2025.2","2017.4","2046.6","1779.4","2094.9","1555.8","1936.8","1338.7","1667.2","1443.4","1562.7","1541.9","1503.4","1276.1","1442.7","2315.5","2451.4","2586.1","2089.9","2656.4","2923.1","2584.7","2426.6","2527.8","2555.2","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","804.158384894838","1102.29907836921","1032.289822347","978.902922111707","1020.4943886453","914.304962778982","998.205566449379","1160.88357054508","1072.91237650718","1014.02046483988","1104.40452311835","1223.05403556146","984.850421488538","1109.5288916105","1146.43345437757","1247.22824007449","1041.34068526833","1192.32725354051","1148.73093779507","1245.86440831841","1137.97806217061","1267.88533628483","1126.71257066021","1173.37456168815","1296.08712309831","1435.42378730375","1303.71808757124","1553.64840154073","1293.5320551025","1471.14816652695","1669.31586762668","1553.89204519335","1599.39311656498","1867.02068229333","1778.482623262","1983.96834563679","1857.61520685562","1936.96545465302","1889.40505251352","1770.51256055747","1972.57131001225","2275.08582865898","2338.71551334262","2291.11310074311","2136.18183484106","2430.62123566349","2190.76381445313","2113.61466824511","2449.21798573714","2236.06948284955","2264.91544829298","2234.95587909494","2412.51590672884","2332.39325564552","2508.542575239","2532.03521077596","2394.89528082076","2642.17427932707","","",
"Tonga","TON","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1018.98030015304","991.877612567078","1039.4064896432","1061.74808115344","949.056415658563","940.888316630597","1066.73096121683","1122.42727747456","1143.60138629118","1200.69142395345","1184.71778458381","1166.58379609985","1232.18162976514","1167.07007046355","1330.79723593943","1280.64770964757","1395.00463296383","1426.48882764046","1313.78445414896","1438.38129525465","1477.39711421761","1436.58620421703","1631.78653722227","1613.6956413723","1645.97697598674","1657.61548054453","1646.90587438201","1806.01061936279","1945.49897568425","1926.13908727729","1961.3521609323","2045.13436019027","2100.11851440745","2095.66353457332","2127.86003737913","2189.53412626077","2228.6278193159","2276.48171719167","2353.25616887116","2375.58670290297","2460.08242950942","2304.80666281587","2466.68217218503","2436.4345658713","2530.65321700906","2552.70225674206","2702.7663352206","2747.05807012067","2738.6206820306","2802.58364401465","2975.30951746864","3060.90918926111","3089.01629857511","3085.1878941353","3011.21368371638","3127.48988828706","3278.29921231046","3364.06025549917","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","801.493489569755","822.453348870956","819.288348977629","789.830911606795","770.239727767384","778.854106284034","919.879533010217","798.696699174606","802.596248030498","835.442820400833","908.77683732115","935.980665948373","813.517278428166","1047.73849689377","1034.95315171389","968.03551428463","1050.48954845385","1061.03916248012","1043.53761631044","1103.05362077965","1296.02748009974","1136.64574729145","1009.92769897074","986.316300525542","1123.95462775173","1105.75140390014","1088.19407228208","1160.9554369588","1197.84904992314","1087.99517646525","1100.92616725309","938.431539473463","1135.09490159816","1103.4708013607","1055.27262135522","1191.66272111838","1134.15009619192","1132.92289515337","1178.21703622236","1182.21310275366","1190.86082346502","1199.32100102603","1173.24537297704","1228.35706738832","1257.86821719641","1299.17781392624","1264.32943691622","1367.81138959767","1398.96583096429","1456.85799310394","1377.14236871139","1414.60135704045","1329.26412202441","1434.30395517849","1437.89828316902","1366.86483766987","1457.61469040784","1445.15445511357","","",
"Trinidad and Tobago","TTO","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2352.1","2381.4","2411","2439.5","2411.1","2424.2","2642.7","2659.2","2707.4","2901.6","3022.4","3002.1","2981","2960","2686.3","2957.9","2948.7","2986.2","3259.6","3201.6","3038.6","3073.9","3075.7","2470.1","2358.5","2408.6","2562.4","2721.8","2565.5","3326.1","3094.4","3594.6","3262.2","3582.1","3604","3424.4","2468","2463.2","1712.4","2277.3","1449.4","1669.3","1532.7","1573.3","1555.2","1478.4","1673.8","1724.5","1657.5","1667.4","1639.5","1471.7","1610.5","1318.5","1001.1","1461.5","1731.2","1987.2","","",
"Tunisia","TUN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","499.2","729.5","749.6","641.6","738.8","693.1","618.8","701.1","662.6","553.5","713.9","905.4","825.3","813.8","931.6","734","712.7","667.5","597","915.5","971.7","1086.1","582.9","716.9","1084.8","758.5","1154.9","935.7","642.8","1144.6","1546.3","1516.8","1210.3","893.9","1109.8","1447.1","1061.2","1296","1229","984.5","1715.3","1233.7","1515.5","1309.6","1442.8","1256.1","1622.5","1467.3","1877.6","1694.1","1710.8","1674.3","1136.2","1805.8","1102.8","1542.3","1306.6","1428.9","","",
"Turkey","TUR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","989.4","1136","1343.4","1117.9","1138.6","1272.7","1303.4","1215.7","1291.7","1215","1573.5","1435.1","1238.1","1294.2","1632.4","1805.5","1791.7","1824.6","1880.1","1855.1","1871.7","1978.7","1838.4","1971.1","1931","2135.5","2137.4","2250.2","1742.1","2214.2","2240.5","2124.4","2255.9","1922.3","2057.3","2112.3","2151.3","2387.5","2099.8","2370.6","2178.3","2242","2308.6","2477.9","2634.4","2661.9","2410.2","2601.3","2808","2727.1","2970","2958.3","3256.9","2831.5","3307.8","3105.4","3257.4","3163.9","","",
"Tuvalu","TUV","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","805.7","831.3","958.6","804.4","801.4","760.2","702.5","581.1","638.5","573.8","708.1","668","903","764.6","1052.2","1007.6","1005.9","999.6","1166.3","1020.2","1003.1","1429.5","1300.9","1270.7","1366.8","1126.6","1274.3","1220.1","1489.2","1506.5","1234.1","1087.6","1227.4","1151.7","1702.8","1588.1","1101.2","1198.8","1766.4","1440.7","2043.5","1899.5","858.1","1370.6","1101.6","1326.7","1427.3","1333.9","1110.4","1647.9","1390.4","1314.8","1418","1673.4","1619.9","1544.6","1547.9","1568.3","","",
"Uganda","UGA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","902.3","903.7","926.6","884.4","910.5","908.9","913.1","1074.5","1185.5","1362.6","1087.9","1227.6","1173.5","1079.8","1350.8","1217.2","1205.4","1210.1","1613.7","1491","1561.7","1309","1617.3","1041.9","1469.5","1181.3","1427.5","1438.3","1515.8","1497.6","1434.1","1530.1","1541","1495","1571.2","1204.9","1218.1","1526.4","1633.9","1539.4","1641.1","1638.8","1677.6","1468","1573.8","1522.9","1526","1827.7","2038.6","1978.5","2056.9","2029.1","1997.5","2021.1","1930.5","1916.8","2047.2","2049.5","","",
"Ukraine","UKR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2834.1","3289.3","2724.6","2512.3","2010.2","2490.3","2109.4","2002.9","1950.8","2729.5","2752.2","2278.4","2845.2","2623","2427.7","2206.7","3486.9","3003.8","2726.6","3753.7","3156.8","4030.8","4400.2","4140.9","4651.6","4315.9","4852.4","","",
"Upper middle income","UMC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1238.1669720326","1338.99447587459","1449.33265738572","1517.74985650788","1588.74496265951","1692.33620346542","1756.9278157165","1694.15865579664","1712.81376642394","1867.49346531471","1941.16167525926","1901.85966463864","1992.46239604938","2084.37586058064","2139.41034638312","2187.54401117657","2181.62945420361","2362.38714861638","2486.5054057216","2466.07574032892","2597.79573235004","2768.34663004911","2856.00780445466","3051.32236567154","2952.15134313559","2992.10288570521","3034.88318782187","3039.91677347707","3096.53656674141","3278.59977825289","3267.73265430264","2780.859746636","2825.16711678431","2775.91068340195","2863.93865848013","3020.5790105649","3137.83563511138","3234.74673918652","3273.27978058421","3117.66631163341","3248.98534732983","3252.51759022259","3270.29314241214","3444.50866637451","3466.34438688036","3573.54538242511","3595.07471990907","3834.08640451691","3741.88698935124","3872.29804540564","4034.05864703748","4004.98081684348","4180.01006016722","4217.44564386537","4320.6658426434","4358.66629079484","4591.82427354626","4497.75418047971","","",
"Uruguay","URY","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","859.7","936.9","794.6","1084.2","951.4","872.5","753.1","890.5","1038.8","1157","1035","1117.8","1265.2","1385.2","1157.8","1296.2","1079.5","1343.9","1509.2","1618.3","1804.1","2056","1876.3","1955.2","1840.9","1870.6","2100.1","2539","2633.7","2182.3","2419.4","2733.4","2478.6","2969.4","3187.8","3290.1","3078","3434.9","3896.2","3892","3338.6","3467.4","3504","4409.7","4339.9","4493.5","4347.2","4324.6","3884.9","4176.4","4410.9","4070.5","3766.2","4218.2","4199.4","4675.5","4617.4","5007.7","","",
"United States","USA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2522.3","2683.1","2800.6","2639.3","3040.8","3016.7","3161.2","3212.8","3464.3","3154.9","3725.6","3908.2","3683.2","2997.5","3461.3","3533","3683.2","4109.8","4426.2","3771.9","4256.7","4370.6","3535.9","4374.1","4763.3","4698.9","4735.4","3706.9","4473.9","4755.1","4507.6","5357.8","4298.8","5560","4644.8","5175.3","5275.3","5676.5","5736.5","5854.3","5891.1","5546.8","6023.7","6851.1","6450.7","6400.4","6704.4","6598.3","7226.2","6978.1","6803.5","5911.9","7300.9","7638.1","7430","8614.3","8781.1","8691.6","","",
"Uzbekistan","UZB","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2004.8","1785.3","1720.5","2052.5","2009.1","2170.2","2597.2","2643.1","2694.6","3058.9","3839.3","3700.3","3602.3","4043.9","4114.8","4417.4","4304.9","4586.2","4461.3","4429.9","4614.1","4764.1","4823.6","4851.7","4755","4245.5","4055.9","","",
"St. Vincent and the Grenadines","VCT","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","4000","4000","4000","4000","4000","3500","3360","3440","3185.2","3185.2","3259.3","3169","3142.9","3142.9","3214.3","3214.3","3214.3","3357.1","3333.3","3312.5","3235.3","3333.3","3351.4","3315.8","3300","3000","3333.3","2998","3325.6","3566.8","3333.3","3374.3","3465.7","3580.8","3758.1","3333.3","4292.2","3333.3","3000","15000","14285.7","14857.1","14825","14444.4","14418.6","13571.4","12181.8","12727.3","16750","18774.2","27640","25878.8","23958.3","24485.7","24218.8","24742.9","28225","27837.8","","",
"Venezuela, RB","VEN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1115.6","1164","1119.1","1199.7","1271.5","1308.3","1180.4","1233.2","1200.8","1305.1","1234.8","1264.3","1368.4","1451.6","1634.6","1549.3","1892.6","1868.7","1913.3","1914.1","1885.4","1973.5","1936.4","2030.1","2029.1","1947","1994.1","2123.7","2343.4","2486.1","2558.7","2592.8","2939.6","2962.8","2974.1","3034.3","3084","3092.5","3322.1","3247.9","3308.6","3184.8","3210.6","3385.8","3353.8","3415.7","3594.4","3428.4","3171.6","3576","3461.1","3760.2","4007.3","4040.7","3505.7","3426.9","3138.3","3395","","",
"British Virgin Islands","VGB","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1856.4","1953.3","2070.9","1909.8","1898.4","1762","1878.6","1681","1756.8","2103.7","2167.9","2143.9","2168","2114.6","2064.1","2167.9","1873.6","1746.1","2002.6","2016.1","2127.9","2433.6","2539.4","2645.8","2691.8","2715.1","2606.8","2849.8","3089.2","3072.9","3006.4","3212.6","3361.6","3458.7","3570","3666.3","3758.3","3876","3971.2","4112.4","4167.3","4440.9","4506.7","4690.9","4726.2","4749.8","4846.2","4897.6","5080.3","5177.5","5381.2","5462","5425.5","5577.8","5601.2","5441","5434.4","5685.4","","",
"Vanuatu","VUT","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","500","500","500","500","500","471.4","466.7","475","500","529.4","500","526.3","500","500","500","500","500","500","500","520","520","520","520","520","519.7","515.4","507.7","500","507.7","510.9","463.8","469.4","475.1","480.8","486.4","492.1","497.8","503.5","509.1","514.8","520.5","526.2","531.8","532.4","531","535.7","551.7","546.7","558.1","563.6","570.8","571.4","633.3","617.4","603.4","608.2","612.2","616.2","","",
"World","WLD","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1428.4059386988","1518.82877556805","1583.64011424114","1585.37138702501","1633.85346619136","1674.01057848672","1758.08342020292","1774.55698234234","1798.35152874814","1826.79296549723","1976.43274270124","1965.76554775723","1998.99829437643","1980.46658339351","2094.19826603293","2102.95540423795","2151.86257907828","2313.03451029599","2347.33080821655","2314.04893129996","2458.03048536577","2555.61754107825","2465.38971598934","2716.84966519185","2726.03678768059","2718.43377335164","2700.12652305383","2632.79480049844","2781.65968218287","2890.29499701283","2890.45169749801","2805.82981747184","2761.76576268917","2844.3866295048","2796.20526872226","2974.49579887474","3022.93731093358","3097.96680630548","3134.36310760014","3090.16794101001","3159.76009431769","3133.14586345751","3132.29390022318","3395.28606362905","3313.52731911755","3342.90291460669","3411.53357916426","3579.35335266872","3601.00089325798","3592.82855606833","3711.29188381564","3621.4164345206","3824.24430180876","3896.88760287967","3920.34757993674","4009.23127616655","4114.05290237223","4070.66704768826","","",
"Samoa","WSM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","782.5","780.7","771.8","776.1","773.6","777","794.2","793.6","810.2","780.8","853.7","787.1","843.7","799.8","951","823.2","883.3","956.5","997.3","1016.5","1099","961.4","526.4","533.1","518.3","804","840.2","970.5","1005","907.7","699.7","1110.3","1109.3","1091.6","1105","937.1","895.4","1081.5","1111.2","1085","1064.3","943.8","785.2","715.2","713.1","930.2","1019.5","939.1","995.2","1092.4","1022.5","1064.4","1008.2","962.7","784.2","687","699","759.2","","",
"South Africa","ZAF","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1099.1","1142.1","1128","913.9","911.4","1010.4","1725.6","1006","1041.1","1187","1498.2","1593.9","1007.5","1875.8","1624.4","1391.5","1752","1876.2","1609.6","2017.3","2680.3","1659.8","960.2","1083.9","1575.9","1589.4","1628.7","1671.5","2281.9","1877.3","1986.1","944.7","2160.1","2585","1419.2","2490.2","2271.8","2181.7","2191.4","2765.9","2424.1","2772.6","2536.8","2777.9","3309.6","3141","2790.3","4063.2","4405.5","4150.4","4017","4243.5","4043","4899.7","3542.4","3817.6","5644","4933.5","","",
"Zambia","ZMB","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","822.2","801.4","706.9","788.9","823.5","878","869.6","785.2","774","624.4","876.3","1007.1","838.7","967.7","1311.1","1375.7","1504.7","1515.4","1529.1","1567.5","1930.6","1572.1","1651.2","1646.1","1842.8","1930.6","1610.3","2457.4","1717.3","1351.9","1640.6","763.1","2302.9","1417.5","1331.4","1911.7","1413.4","1211.2","1323.6","1682.3","1402.1","1419.2","1701.9","1814.4","1898.7","1816","2252.6","2179.8","2066.4","2533.5","2731.4","2689.3","2532.4","2760.1","3007.4","2418.8","2479.4","2157.8","","",
"Zimbabwe","ZWE","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","919.7","905.9","822.5","820.5","930.8","937.8","1294.5","1020.2","1145.3","942.3","1391.9","1637","961.3","1485.5","1360.2","1394.1","1475.9","1378.9","1144.2","1186.1","1749.6","1139.6","633.6","790.4","1868.8","1694.3","853.8","1591.4","1509.6","1625.4","1336","412.1","1502","1134.6","548.2","1258.7","1054.3","1016.6","1069","1159.6","1194","539.2","795.4","1206","653.8","934.3","806.8","309.7","452.4","733.7","587.7","696.4","669.3","824.4","558.6","435.1","622","579.1","","",
